id,gid,x,y,v_x,v_y,radius,time
1,0,7.274803,1.300377,1.287442,-0.027969,0.750000,13.250000
0,0,7.339142,-1.298963,1.286771,0.028288,0.750000,13.300000
1,0,7.339142,1.298963,1.286771,-0.028288,0.750000,13.300000
0,0,7.403444,-1.297531,1.286038,0.028647,0.750000,13.350000
1,0,7.403444,1.297531,1.286038,-0.028647,0.750000,13.350000
0,0,7.467706,-1.296078,1.285234,0.029050,0.750000,13.400000
1,0,7.467706,1.296078,1.285234,-0.029050,0.750000,13.400000
0,0,7.531923,-1.294603,1.284349,0.029503,0.750000,13.450000
1,0,7.531923,1.294603,1.284349,-0.029503,0.750000,13.450000
0,0,7.596092,-1.293103,1.283373,0.030011,0.750000,13.500000
1,0,7.596092,1.293103,1.283373,-0.030011,0.750000,13.500000
0,0,7.660206,-1.291573,1.282292,0.030582,0.750000,13.550000
1,0,7.660206,1.291573,1.282292,-0.030582,0.750000,13.550000
0,0,7.724261,-1.290012,1.281090,0.031223,0.750000,13.600000
1,0,7.724261,1.290012,1.281090,-0.031223,0.750000,13.600000
0,0,7.788248,-1.288415,1.279747,0.031945,0.750000,13.650000
1,0,7.788248,1.288415,1.279747,-0.031945,0.750000,13.650000
0,0,7.852160,-1.286777,1.278239,0.032759,0.750000,13.700000
1,0,7.852160,1.286777,1.278239,-0.032759,0.750000,13.700000
0,0,7.915987,-1.285093,1.276538,0.033679,0.750000,13.750000
1,0,7.915987,1.285093,1.276538,-0.033679,0.750000,13.750000
0,0,7.979717,-1.283357,1.274609,0.034721,0.750000,13.800000
1,0,7.979717,1.283357,1.274609,-0.034721,0.750000,13.800000
