id,gid,x,y,v_x,v_y,radius,time
9,0,4.580748,-2.140462,-0.416487,-0.724114,0.200000,4.050000
10,0,3.125545,0.781612,-1.303558,0.002797,0.200000,4.050000
11,0,10.310348,-0.496323,-1.081793,0.076669,0.200000,4.050000
12,0,9.039322,0.832026,-1.041895,-0.165647,0.200000,4.050000
13,0,4.698090,-0.910690,-1.042860,-0.376175,0.200000,4.050000
14,0,3.222226,-1.757829,-0.716235,-0.507674,0.200000,4.050000
15,0,10.051561,1.269919,-1.057966,-0.053878,0.200000,4.050000
16,0,1.225198,-0.885949,-1.271393,0.089804,0.200000,4.050000
17,0,2.193363,1.515785,-1.324996,-0.177931,0.200000,4.050000
18,0,5.421991,-1.731180,-1.118256,-0.138801,0.200000,4.050000
19,0,3.830005,-2.447385,-0.474203,-1.133363,0.200000,4.050000
20,1,6.387590,3.329398,-0.240487,-0.918738,0.200000,4.050000
21,1,7.678306,-8.490309,-0.087409,-1.096473,0.200000,4.050000
22,1,5.410855,-0.620743,-0.481310,-1.308706,0.200000,4.050000
23,1,7.772217,-7.577607,-0.391710,-1.239410,0.200000,4.050000
24,1,5.271868,1.759193,-0.118840,-0.894767,0.200000,4.050000
25,1,7.586821,-6.583697,-0.221394,-1.273375,0.200000,4.050000
26,1,6.668889,2.334649,-0.291252,-0.848622,0.200000,4.050000
27,1,3.098713,-0.979933,-0.748132,-0.473434,0.200000,4.050000
28,1,2.681461,-0.033023,-0.187003,-0.184085,0.200000,4.050000
29,1,2.585581,-1.956744,-0.117108,-1.533615,0.200000,4.050000
30,1,6.603136,0.050959,-0.120917,-1.189533,0.200000,4.050000
32,1,4.329316,0.710312,-0.425863,-0.602887,0.200000,4.050000
33,1,7.602969,1.888208,-0.303494,-0.556898,0.200000,4.050000
34,1,4.978648,2.847507,0.008956,-0.860976,0.200000,4.050000
35,1,7.483591,-0.683046,-0.217263,-1.395771,0.200000,4.050000
36,1,5.964627,0.936137,0.349940,-0.404648,0.200000,4.050000
37,1,7.092720,1.003675,-0.514223,-0.594201,0.200000,4.050000
38,1,8.127269,0.946479,-0.246876,-1.021385,0.200000,4.050000
39,1,6.765589,4.318277,-0.063667,-1.179108,0.200000,4.050000
0,0,6.244469,-0.630713,-1.007529,-0.205263,0.200000,4.100000
1,0,7.921237,-0.014753,-0.772142,-0.274597,0.200000,4.100000
2,0,3.773481,-0.179498,-0.492554,0.301890,0.200000,4.100000
3,0,1.435614,-2.301652,-1.407326,0.189917,0.200000,4.100000
4,0,5.609386,0.278117,-0.924718,0.051767,0.200000,4.100000
5,0,0.570426,-0.064265,-1.313056,0.032552,0.200000,4.100000
6,0,9.678801,-1.488385,-1.098028,-0.089865,0.200000,4.100000
7,0,6.947032,-1.543473,-0.819085,-0.497856,0.200000,4.100000
8,0,8.867626,-0.901822,-1.026933,-0.174063,0.200000,4.100000
9,0,4.555662,-2.171630,-0.501710,-0.623358,0.200000,4.100000
10,0,3.060414,0.781116,-1.302605,-0.009930,0.200000,4.100000
11,0,10.255748,-0.493132,-1.092005,0.063802,0.200000,4.100000
12,0,8.990055,0.815380,-0.985354,-0.332921,0.200000,4.100000
13,0,4.644689,-0.927010,-1.068004,-0.326403,0.200000,4.100000
14,0,3.183640,-1.779338,-0.771732,-0.430192,0.200000,4.100000
15,0,9.997476,1.266948,-1.081709,-0.059420,0.200000,4.100000
16,0,1.161550,-0.880992,-1.272957,0.099141,0.200000,4.100000
17,0,2.127377,1.506438,-1.319703,-0.186943,0.200000,4.100000
18,0,5.388883,-1.746307,-0.662146,-0.302540,0.200000,4.100000
19,0,3.802402,-2.496650,-0.552059,-0.985304,0.200000,4.100000
20,1,6.375254,3.287490,-0.246714,-0.838149,0.200000,4.100000
21,1,7.671708,-8.545579,-0.131947,-1.105406,0.200000,4.100000
22,1,5.390282,-0.686043,-0.411462,-1.306009,0.200000,4.100000
23,1,7.752616,-7.639573,-0.392023,-1.239328,0.200000,4.100000
24,1,5.265861,1.712231,-0.120139,-0.939250,0.200000,4.100000
25,1,7.575758,-6.647405,-0.221262,-1.274161,0.200000,4.100000
26,1,6.653372,2.282867,-0.310347,-1.035638,0.200000,4.100000
27,1,3.067627,-1.007203,-0.621712,-0.545409,0.200000,4.100000
28,1,2.647111,-0.056120,-0.687003,-0.461944,0.200000,4.100000
29,1,2.583438,-2.031455,-0.042863,-1.494210,0.200000,4.100000
30,1,6.597951,-0.009065,-0.103696,-1.200478,0.200000,4.100000
32,1,4.303769,0.680156,-0.510939,-0.603112,0.200000,4.100000
33,1,7.573320,1.875938,-0.592974,-0.245388,0.200000,4.100000
34,1,4.975520,2.801361,-0.062547,-0.922923,0.200000,4.100000
35,1,7.473478,-0.752347,-0.202275,-1.386019,0.200000,4.100000
36,1,5.957124,0.909872,-0.150060,-0.525302,0.200000,4.100000
37,1,7.088867,0.972940,-0.077065,-0.614686,0.200000,4.100000
38,1,8.115493,0.894051,-0.235506,-1.048563,0.200000,4.100000
39,1,6.762320,4.260056,-0.065373,-1.164415,0.200000,4.100000
0,0,6.193959,-0.640093,-1.010208,-0.187598,0.200000,4.150000
1,0,7.879096,-0.030895,-0.842807,-0.322829,0.200000,4.150000
2,0,3.744818,-0.165780,-0.573272,0.274360,0.200000,4.150000
3,0,1.366203,-2.291042,-1.388219,0.212210,0.200000,4.150000
4,0,5.570767,0.277576,-0.772376,-0.010803,0.200000,4.150000
5,0,0.501864,-0.058796,-1.371240,0.109389,0.200000,4.150000
6,0,9.631630,-1.497750,-0.943422,-0.187286,0.200000,4.150000
7,0,6.903727,-1.565044,-0.866105,-0.431414,0.200000,4.150000
8,0,8.815776,-0.909504,-1.037010,-0.153637,0.200000,4.150000
9,0,4.526747,-2.198240,-0.578307,-0.532213,0.200000,4.150000
10,0,2.995327,0.780042,-1.301738,-0.021476,0.200000,4.150000
11,0,10.200790,-0.490232,-1.099150,0.058001,0.200000,4.150000
12,0,8.939602,0.798634,-1.009049,-0.334911,0.200000,4.150000
13,0,4.590838,-0.942209,-1.077022,-0.303990,0.200000,4.150000
14,0,3.142560,-1.797316,-0.821591,-0.359553,0.200000,4.150000
15,0,9.942849,1.263471,-1.092543,-0.069543,0.200000,4.150000
16,0,1.097832,-0.875610,-1.274353,0.107627,0.200000,4.150000
17,0,2.061631,1.496681,-1.314922,-0.195132,0.200000,4.150000
18,0,5.330776,-1.786434,-1.162146,-0.802540,0.200000,4.150000
19,0,3.771306,-2.539215,-0.621920,-0.851300,0.200000,4.150000
20,1,6.362438,3.244561,-0.256323,-0.858591,0.200000,4.150000
21,1,7.663045,-8.601223,-0.173259,-1.112887,0.200000,4.150000
22,1,5.394708,-0.726344,0.088538,-0.806009,0.200000,4.150000
23,1,7.733000,-7.701536,-0.392312,-1.239252,0.200000,4.150000
24,1,5.260525,1.663308,-0.106735,-0.978456,0.200000,4.150000
25,1,7.564701,-6.711149,-0.221139,-1.274869,0.200000,4.150000
26,1,6.641998,2.235570,-0.227479,-0.945923,0.200000,4.150000
27,1,3.042254,-1.037702,-0.507457,-0.609978,0.200000,4.150000
28,1,2.617780,-0.082023,-0.586626,-0.518048,0.200000,4.150000
29,1,2.584660,-2.104380,0.024444,-1.458492,0.200000,4.150000
30,1,6.593546,-0.069581,-0.088099,-1.210325,0.200000,4.150000
32,1,4.279686,0.647123,-0.481663,-0.660667,0.200000,4.150000
33,1,7.555636,1.852864,-0.353684,-0.461488,0.200000,4.150000
34,1,4.973557,2.753781,-0.039279,-0.951603,0.200000,4.150000
35,1,7.464043,-0.821209,-0.188694,-1.377247,0.200000,4.150000
36,1,5.939953,0.876726,-0.343422,-0.662919,0.200000,4.150000
37,1,7.063958,0.930809,-0.498170,-0.842623,0.200000,4.150000
38,1,8.104233,0.840399,-0.225197,-1.073030,0.200000,4.150000
39,1,6.757220,4.201440,-0.101991,-1.172317,0.200000,4.150000
0,0,6.142010,-0.648164,-1.038976,-0.161416,0.200000,4.200000
1,0,7.837279,-0.042365,-0.836345,-0.229398,0.200000,4.200000
2,0,3.712522,-0.153311,-0.645921,0.249388,0.200000,4.200000
3,0,1.297617,-2.279291,-1.371717,0.235009,0.200000,4.200000
4,0,5.529484,0.276906,-0.825662,-0.013412,0.200000,4.200000
5,0,0.433658,-0.053804,-1.364109,0.099840,0.200000,4.200000
6,0,9.582583,-1.506502,-0.980938,-0.175037,0.200000,4.200000
7,0,6.873051,-1.611615,-0.613515,-0.931414,0.200000,4.200000
8,0,8.764939,-0.917548,-1.016734,-0.160891,0.200000,4.200000
9,0,4.472832,-2.249851,-1.078307,-1.032213,0.200000,4.200000
10,0,2.930280,0.778444,-1.300950,-0.031952,0.200000,4.200000
11,0,10.144999,-0.488825,-1.115833,0.028154,0.200000,4.200000
12,0,8.891467,0.783484,-0.962698,-0.303006,0.200000,4.200000
13,0,4.537071,-0.955627,-1.075349,-0.268365,0.200000,4.200000
14,0,3.099241,-1.812095,-0.866376,-0.295577,0.200000,4.200000
15,0,9.887169,1.260232,-1.113599,-0.064775,0.200000,4.200000
16,0,1.034052,-0.869843,-1.275597,0.115342,0.200000,4.200000
17,0,1.996101,1.486552,-1.310605,-0.202573,0.200000,4.200000
18,0,5.297669,-1.801561,-0.662146,-0.302540,0.200000,4.200000
19,0,3.737076,-2.575716,-0.684601,-0.730021,0.200000,4.200000
20,1,6.349110,3.200880,-0.266562,-0.873609,0.200000,4.200000
21,1,7.652465,-8.657177,-0.211615,-1.119069,0.200000,4.200000
22,1,5.374135,-0.741644,-0.411462,-0.306009,0.200000,4.200000
23,1,7.713371,-7.763495,-0.392579,-1.239181,0.200000,4.200000
24,1,5.253612,1.614408,-0.138261,-0.978005,0.200000,4.200000
25,1,7.553649,-6.774818,-0.221040,-1.273386,0.200000,4.200000
26,1,6.628765,2.187696,-0.264650,-0.957496,0.200000,4.200000
27,1,3.022041,-1.071095,-0.404270,-0.667856,0.200000,4.200000
28,1,2.589239,-0.112452,-0.570812,-0.608585,0.200000,4.200000
29,1,2.588932,-2.175685,0.085444,-1.426104,0.200000,4.200000
30,1,6.589848,-0.130540,-0.073973,-1.219184,0.200000,4.200000
32,1,4.248802,0.612613,-0.617681,-0.690197,0.200000,4.200000
33,1,7.538286,1.826446,-0.347000,-0.528356,0.200000,4.200000
34,1,4.972981,2.706183,-0.011506,-0.951956,0.200000,4.200000
35,1,7.455223,-0.889677,-0.176389,-1.369356,0.200000,4.200000
36,1,5.947782,0.818580,0.156578,-1.162919,0.200000,4.200000
37,1,7.027792,0.898121,-0.723329,-0.653766,0.200000,4.200000
38,1,8.089889,0.795221,-0.286893,-0.903567,0.200000,4.200000
39,1,6.750779,4.143162,-0.128831,-1.165563,0.200000,4.200000
0,0,6.115061,-0.631235,-0.538976,0.338584,0.200000,4.250000
1,0,7.778919,-0.071051,-1.167196,-0.573722,0.200000,4.250000
2,0,3.676956,-0.141974,-0.711309,0.226736,0.200000,4.250000
3,0,1.229777,-2.266504,-1.356785,0.255750,0.200000,4.250000
4,0,5.485832,0.276131,-0.873051,-0.015488,0.200000,4.250000
5,0,0.365675,-0.049145,-1.359655,0.093177,0.200000,4.250000
6,0,9.532211,-1.514112,-1.007445,-0.152208,0.200000,4.250000
7,0,6.839002,-1.652654,-0.680982,-0.820787,0.200000,4.250000
8,0,8.713978,-0.924532,-1.019213,-0.139671,0.200000,4.250000
9,0,4.443916,-2.276462,-0.578307,-0.532213,0.200000,4.250000
10,0,2.865268,0.776371,-1.300233,-0.041457,0.200000,4.250000
11,0,10.088782,-0.487621,-1.124338,0.024064,0.200000,4.250000
12,0,8.842153,0.762421,-0.986288,-0.421253,0.200000,4.250000
13,0,4.482212,-0.967056,-1.097166,-0.228567,0.200000,4.250000
14,0,3.053911,-1.823977,-0.906602,-0.237635,0.200000,4.250000
15,0,9.830580,1.256769,-1.131776,-0.069263,0.200000,4.250000
16,0,0.977341,-0.848080,-1.134221,0.435270,0.200000,4.250000
17,0,1.930766,1.476086,-1.306706,-0.209335,0.200000,4.250000
18,0,5.261570,-1.814152,-0.721971,-0.251812,0.200000,4.250000
19,0,3.677846,-2.637217,-1.184601,-1.230021,0.200000,4.250000
20,1,6.335490,3.155768,-0.272411,-0.902249,0.200000,4.250000
21,1,7.640101,-8.713381,-0.247268,-1.124090,0.200000,4.250000
22,1,5.328562,-0.781945,-0.911462,-0.806009,0.200000,4.250000
23,1,7.693730,-7.825450,-0.392826,-1.239115,0.200000,4.250000
24,1,5.244825,1.563632,-0.175728,-1.015509,0.200000,4.250000
25,1,7.542602,-6.838527,-0.220931,-1.274173,0.200000,4.250000
26,1,6.617701,2.140965,-0.221298,-0.934615,0.200000,4.250000
27,1,3.006494,-1.107086,-0.310939,-0.719819,0.200000,4.250000
28,1,2.566201,-0.145774,-0.460770,-0.666450,0.200000,4.250000
29,1,2.595969,-2.245521,0.140739,-1.396727,0.200000,4.250000
30,1,6.586789,-0.191898,-0.061178,-1.227153,0.200000,4.250000
32,1,4.222645,0.575266,-0.523127,-0.746928,0.200000,4.250000
33,1,7.518442,1.819458,-0.396872,-0.139768,0.200000,4.250000
34,1,4.972000,2.657959,-0.019630,-0.964480,0.200000,4.250000
35,1,7.446962,-0.957790,-0.165238,-1.362259,0.200000,4.250000
36,1,5.944188,0.758316,-0.071886,-1.205272,0.200000,4.250000
37,1,7.001253,0.862361,-0.530776,-0.715207,0.200000,4.250000
38,1,8.076326,0.748093,-0.271262,-0.942553,0.200000,4.250000
39,1,6.743849,4.085587,-0.138595,-1.151491,0.200000,4.250000
0,0,6.077640,-0.639306,-0.748415,-0.161416,0.200000,4.300000
1,0,7.724783,-0.097978,-1.082729,-0.538538,0.200000,4.300000
2,0,3.638448,-0.131665,-0.770161,0.206189,0.200000,4.300000
3,0,1.162614,-2.252773,-1.343273,0.274621,0.200000,4.300000
4,0,5.440047,0.275263,-0.915700,-0.017362,0.200000,4.300000
5,0,0.297991,-0.044893,-1.353684,0.085050,0.200000,4.300000
6,0,9.481142,-1.520125,-1.021366,-0.120261,0.200000,4.300000
7,0,6.801920,-1.688691,-0.741635,-0.720735,0.200000,4.300000
8,0,8.662195,-0.930822,-1.035669,-0.125809,0.200000,4.300000
9,0,4.411574,-2.298888,-0.646856,-0.448527,0.200000,4.300000
10,0,2.800289,0.773867,-1.299581,-0.050081,0.200000,4.300000
11,0,10.033024,-0.485953,-1.115161,0.033361,0.200000,4.300000
12,0,8.793108,0.743996,-0.980904,-0.368492,0.200000,4.300000
13,0,4.426374,-0.976682,-1.116779,-0.192521,0.200000,4.300000
14,0,3.006775,-1.833234,-0.942731,-0.185158,0.200000,4.300000
15,0,9.773010,1.253975,-1.151392,-0.055879,0.200000,4.300000
16,0,0.917662,-0.830412,-1.193589,0.353365,0.200000,4.300000
17,0,1.866996,1.467841,-1.275405,-0.164893,0.200000,4.300000
18,0,5.234920,-1.851743,-0.533010,-0.751812,0.200000,4.300000
19,0,3.643616,-2.723718,-0.684601,-1.730021,0.200000,4.300000
20,1,6.322411,3.111536,-0.261562,-0.884624,0.200000,4.300000
21,1,7.626129,-8.769937,-0.279439,-1.131113,0.200000,4.300000
22,1,5.282889,-0.797245,-0.913469,-0.306009,0.200000,4.300000
23,1,7.674077,-7.887403,-0.393055,-1.239054,0.200000,4.300000
24,1,5.211039,1.525724,-0.675728,-0.758169,0.200000,4.300000
25,1,7.531561,-6.902271,-0.220828,-1.274882,0.200000,4.300000
26,1,6.606044,2.093018,-0.233123,-0.958942,0.200000,4.300000
27,1,2.992279,-1.143880,-0.284291,-0.735887,0.200000,4.300000
28,1,2.535399,-0.184952,-0.616035,-0.783550,0.200000,4.300000
29,1,2.578006,-2.290357,-0.359261,-0.896727,0.200000,4.300000
30,1,6.584309,-0.253614,-0.049588,-1.234323,0.200000,4.300000
32,1,4.200063,0.537118,-0.451645,-0.762974,0.200000,4.300000
33,1,7.500801,1.806307,-0.352837,-0.263015,0.200000,4.300000
34,1,4.970915,2.610593,-0.021699,-0.947315,0.200000,4.300000
35,1,7.439205,-1.025584,-0.155132,-1.355874,0.200000,4.300000
36,1,5.915594,0.712117,-0.571886,-0.923981,0.200000,4.300000
37,1,6.973841,0.826756,-0.548245,-0.712092,0.200000,4.300000
38,1,8.064977,0.712294,-0.226973,-0.715984,0.200000,4.300000
39,1,6.736273,4.028200,-0.151520,-1.147746,0.200000,4.300000
0,0,6.036607,-0.657209,-0.820667,-0.358072,0.200000,4.350000
1,0,7.669818,-0.122478,-1.099302,-0.490008,0.200000,4.350000
2,0,3.597292,-0.122287,-0.823130,0.187552,0.200000,4.350000
3,0,1.096062,-2.238183,-1.331043,0.291793,0.200000,4.350000
4,0,5.376862,0.249395,-1.263690,-0.517362,0.200000,4.350000
5,0,0.230576,-0.041010,-1.348311,0.077646,0.200000,4.350000
6,0,9.428890,-1.525314,-1.045053,-0.103788,0.200000,4.350000
7,0,6.762198,-1.720209,-0.794447,-0.630358,0.200000,4.350000
8,0,8.609909,-0.936492,-1.045713,-0.113401,0.200000,4.350000
9,0,4.377661,-2.319435,-0.678255,-0.410952,0.200000,4.350000
10,0,2.735340,0.770972,-1.298988,-0.057907,0.200000,4.350000
11,0,9.976356,-0.484273,-1.133351,0.033603,0.200000,4.350000
12,0,8.769063,0.750572,-0.480904,0.131508,0.200000,4.350000
13,0,4.369653,-0.984675,-1.134409,-0.159871,0.200000,4.350000
14,0,2.949474,-1.854598,-1.146001,-0.427277,0.200000,4.350000
15,0,9.716744,1.250990,-1.125320,-0.059706,0.200000,4.350000
16,0,0.857513,-0.813607,-1.202969,0.336094,0.200000,4.350000
17,0,1.803246,1.459062,-1.274992,-0.175577,0.200000,4.350000
18,0,5.204538,-1.884417,-0.607632,-0.653487,0.200000,4.350000
19,0,3.606610,-2.799616,-0.740131,-1.517948,0.200000,4.350000
20,1,6.308881,3.066970,-0.270607,-0.891324,0.200000,4.350000
21,1,7.611481,-8.842672,-0.292975,-1.454703,0.200000,4.350000
22,1,5.244036,-0.821532,-0.777062,-0.485734,0.200000,4.350000
23,1,7.646871,-7.924356,-0.544126,-0.739054,0.200000,4.350000
24,1,5.202252,1.512816,-0.175728,-0.258169,0.200000,4.350000
25,1,7.520524,-6.966047,-0.220731,-1.275521,0.200000,4.350000
26,1,6.595280,2.044388,-0.215279,-0.972595,0.200000,4.350000
27,1,2.975257,-1.176319,-0.340457,-0.648772,0.200000,4.350000
28,1,2.510369,-0.226128,-0.500607,-0.823526,0.200000,4.350000
29,1,2.565073,-2.336349,-0.258655,-0.919822,0.200000,4.350000
30,1,6.582355,-0.315653,-0.039090,-1.240773,0.200000,4.350000
32,1,4.179251,0.505388,-0.416238,-0.634601,0.200000,4.350000
33,1,7.478727,1.792655,-0.441462,-0.273045,0.200000,4.350000
34,1,4.969595,2.561616,-0.026388,-0.979557,0.200000,4.350000
35,1,7.431906,-1.093090,-0.145973,-1.350131,0.200000,4.350000
36,1,5.877717,0.659715,-0.757528,-1.048042,0.200000,4.350000
37,1,6.944664,0.793143,-0.583532,-0.672254,0.200000,4.350000
38,1,8.028628,0.651495,-0.726973,-1.215984,0.200000,4.350000
39,1,6.727920,3.970749,-0.167055,-1.149027,0.200000,4.350000
0,0,5.991724,-0.683340,-0.897665,-0.522620,0.200000,4.400000
1,0,7.614149,-0.144537,-1.113367,-0.441188,0.200000,4.400000
2,0,3.553752,-0.113755,-0.870803,0.170645,0.200000,4.400000
3,0,1.030063,-2.222812,-1.319974,0.307419,0.200000,4.400000
4,0,5.338678,0.212320,-0.763690,-0.741503,0.200000,4.400000
5,0,0.163333,-0.037269,-1.344853,0.074828,0.200000,4.400000
6,0,9.375342,-1.529884,-1.070963,-0.091381,0.200000,4.400000
7,0,6.720088,-1.747622,-0.842192,-0.548260,0.200000,4.400000
8,0,8.558108,-0.945871,-1.036028,-0.187572,0.200000,4.400000
9,0,4.343190,-2.337287,-0.689410,-0.357025,0.200000,4.400000
10,0,2.670417,0.767721,-1.298448,-0.065010,0.200000,4.400000
11,0,9.919012,-0.482803,-1.146890,0.029395,0.200000,4.400000
12,0,8.720017,0.732147,-0.980904,-0.368492,0.200000,4.400000
13,0,4.312140,-0.991190,-1.150256,-0.130297,0.200000,4.400000
14,0,2.891555,-1.872395,-1.158396,-0.355930,0.200000,4.400000
15,0,9.685478,1.273004,-0.625320,0.440294,0.200000,4.400000
16,0,0.796942,-0.797588,-1.211436,0.320370,0.200000,4.400000
17,0,1.733827,1.452462,-1.388379,-0.132002,0.200000,4.400000
18,0,5.170935,-1.912913,-0.672058,-0.569912,0.200000,4.400000
19,0,3.567123,-2.865913,-0.789742,-1.325940,0.200000,4.400000
20,1,6.295211,3.020656,-0.273398,-0.926291,0.200000,4.400000
21,1,7.595260,-8.913881,-0.324408,-1.424175,0.200000,4.400000
22,1,5.210469,-0.849366,-0.671331,-0.556675,0.200000,4.400000
23,1,7.594665,-7.986308,-1.044126,-1.239054,0.200000,4.400000
24,1,5.214055,1.474907,0.236061,-0.758169,0.200000,4.400000
25,1,7.509492,-7.029852,-0.220641,-1.276097,0.200000,4.400000
26,1,6.585465,1.995722,-0.196308,-0.973313,0.200000,4.400000
27,1,2.962633,-1.211428,-0.252462,-0.702172,0.200000,4.400000
28,1,2.490554,-0.269093,-0.396282,-0.859306,0.200000,4.400000
29,1,2.556684,-2.383364,-0.167777,-0.940307,0.200000,4.400000
30,1,6.580876,-0.377981,-0.029580,-1.246575,0.200000,4.400000
32,1,4.133439,0.498658,-0.916238,-0.134601,0.200000,4.400000
33,1,7.457129,1.772774,-0.431971,-0.397608,0.200000,4.400000
34,1,4.947026,2.537638,-0.451388,-0.479557,0.200000,4.400000
35,1,7.425023,-1.160339,-0.137673,-1.344966,0.200000,4.400000
36,1,5.814841,0.632313,-1.257528,-0.548042,0.200000,4.400000
37,1,6.913446,0.760889,-0.624361,-0.645096,0.200000,4.400000
38,1,7.979215,0.615695,-0.988264,-0.715984,0.200000,4.400000
39,1,6.719572,3.916065,-0.166967,-1.093664,0.200000,4.400000
0,0,5.971841,-0.684471,-0.397665,-0.022620,0.200000,4.450000
1,0,7.557548,-0.164316,-1.132022,-0.395580,0.200000,4.450000
2,0,3.508066,-0.105989,-0.913712,0.155310,0.200000,4.450000
3,0,0.964565,-2.206730,-1.309953,0.321640,0.200000,4.450000
4,0,5.275493,0.200245,-1.263690,-0.241503,0.200000,4.450000
5,0,0.096315,-0.033855,-1.340364,0.068284,0.200000,4.450000
6,0,9.320766,-1.534816,-1.091512,-0.098657,0.200000,4.450000
7,0,6.676140,-1.771639,-0.878964,-0.480346,0.200000,4.450000
8,0,8.507482,-0.954898,-1.012505,-0.180537,0.200000,4.450000
9,0,4.310757,-2.354990,-0.648671,-0.354066,0.200000,4.450000
10,0,2.605519,0.764149,-1.297957,-0.071455,0.200000,4.450000
11,0,9.864373,-0.482441,-1.092772,0.007245,0.200000,4.450000
12,0,8.667262,0.714684,-1.055100,-0.349263,0.200000,4.450000
13,0,4.253915,-0.996366,-1.164500,-0.103507,0.200000,4.450000
14,0,2.833102,-1.886911,-1.169045,-0.290325,0.200000,4.450000
15,0,9.650863,1.292256,-0.692303,0.385038,0.200000,4.450000
16,0,0.735496,-0.783800,-1.228916,0.275774,0.200000,4.450000
17,0,1.664787,1.446840,-1.380806,-0.112438,0.200000,4.450000
18,0,5.134523,-1.937577,-0.728253,-0.493290,0.200000,4.450000
19,0,3.525420,-2.923518,-0.834052,-1.152104,0.200000,4.450000
20,1,6.281682,2.975946,-0.270576,-0.894187,0.200000,4.450000
21,1,7.577538,-8.983669,-0.354447,-1.395759,0.200000,4.450000
22,1,5.151902,-0.902199,-1.171331,-1.056675,0.200000,4.450000
23,1,7.545838,-8.048300,-0.976532,-1.239826,0.200000,4.450000
24,1,5.218996,1.437573,0.098803,-0.746680,0.200000,4.450000
25,1,7.498464,-7.093683,-0.220556,-1.276616,0.200000,4.450000
26,1,6.592525,1.943514,0.141202,-1.044174,0.200000,4.450000
27,1,2.949444,-1.246837,-0.263786,-0.708189,0.200000,4.450000
28,1,2.471544,-0.313717,-0.380199,-0.892479,0.200000,4.450000
29,1,2.552410,-2.431292,-0.085493,-0.958566,0.200000,4.450000
30,1,6.579828,-0.440571,-0.020964,-1.251794,0.200000,4.450000
32,1,4.112628,0.516928,-0.416238,0.365399,0.200000,4.450000
33,1,7.437492,1.748193,-0.392740,-0.491629,0.200000,4.450000
34,1,4.927764,2.509643,-0.385242,-0.559893,0.200000,4.450000
35,1,7.418515,-1.227355,-0.130149,-1.340319,0.200000,4.450000
36,1,5.758972,0.601191,-1.117374,-0.622438,0.200000,4.450000
37,1,6.882775,0.726649,-0.613411,-0.684791,0.200000,4.450000
38,1,7.920808,0.582166,-1.168141,-0.670595,0.200000,4.450000
39,1,6.711616,3.862315,-0.159126,-1.075008,0.200000,4.450000
0,0,5.934259,-0.686460,-0.751641,-0.039765,0.200000,4.500000
1,0,7.525947,-0.209095,-0.632022,-0.895580,0.200000,4.500000
2,0,3.460449,-0.098920,-0.952330,0.141398,0.200000,4.500000
3,0,0.899521,-2.190001,-1.300881,0.334584,0.200000,4.500000
4,0,5.212128,0.189251,-1.267296,-0.219885,0.200000,4.500000
5,0,0.029499,-0.030739,-1.336325,0.062319,0.200000,4.500000
6,0,9.265185,-1.538563,-1.111621,-0.074938,0.200000,4.500000
7,0,6.630745,-1.792108,-0.907899,-0.409377,0.200000,4.500000
8,0,8.431857,-0.938925,-1.512505,0.319463,0.200000,4.500000
9,0,4.277696,-2.378669,-0.661205,-0.473579,0.200000,4.500000
10,0,2.540644,0.760283,-1.297510,-0.077306,0.200000,4.500000
11,0,9.810109,-0.483212,-1.085279,-0.015425,0.200000,4.500000
12,0,8.624088,0.693609,-0.863480,-0.421508,0.200000,4.500000
13,0,4.195050,-1.000328,-1.177303,-0.079240,0.200000,4.500000
14,0,2.774176,-1.898453,-1.178525,-0.230848,0.200000,4.500000
15,0,9.613235,1.309012,-0.752570,0.335112,0.200000,4.500000
16,0,0.673024,-0.772087,-1.249435,0.234255,0.200000,4.500000
17,0,1.596791,1.441145,-1.359913,-0.113903,0.200000,4.500000
18,0,5.096341,-1.958560,-0.763628,-0.419652,0.200000,4.500000
19,0,3.481739,-2.973254,-0.873618,-0.994725,0.200000,4.500000
20,1,6.268395,2.932388,-0.265745,-0.871177,0.200000,4.500000
21,1,7.558376,-9.052129,-0.383230,-1.369209,0.200000,4.500000
22,1,5.112492,-0.930033,-0.788216,-0.556675,0.200000,4.500000
23,1,7.500143,-8.110352,-0.913893,-1.241039,0.200000,4.500000
24,1,5.224448,1.397515,0.109051,-0.801172,0.200000,4.500000
25,1,7.487441,-7.157537,-0.220475,-1.277083,0.200000,4.500000
26,1,6.582613,1.897086,-0.198245,-0.928546,0.200000,4.500000
27,1,2.916283,-1.278190,-0.663214,-0.627050,0.200000,4.500000
28,1,2.457188,-0.359767,-0.287123,-0.920997,0.200000,4.500000
29,1,2.551856,-2.480032,-0.011082,-0.974791,0.200000,4.500000
30,1,6.579170,-0.503395,-0.013159,-1.256489,0.200000,4.500000
32,1,4.095618,0.527102,-0.340196,0.203498,0.200000,4.500000
33,1,7.419314,1.721341,-0.363567,-0.537030,0.200000,4.500000
34,1,4.911490,2.478035,-0.325473,-0.632156,0.200000,4.500000
35,1,7.412349,-1.294162,-0.123329,-1.336140,0.200000,4.500000
36,1,5.709445,0.566725,-0.990538,-0.689313,0.200000,4.500000
37,1,6.836384,0.717410,-0.927821,-0.184791,0.200000,4.500000
38,1,7.887401,0.573636,-0.668141,-0.170595,0.200000,4.500000
39,1,6.705401,3.809316,-0.124299,-1.059980,0.200000,4.500000
0,0,5.893761,-0.688113,-0.809959,-0.033058,0.200000,4.550000
1,0,7.469346,-0.228874,-1.132022,-0.395580,0.200000,4.550000
